qid,docno,score
7458,431747,0.898413896560669
7458,75538,0.8886262655258178
7458,67546,0.881482446193695
7458,191240,0.8732758283615112
7458,144879,0.8605374693870544
7458,92838,0.8533685684204101
7458,274091,0.8185374021530151
7458,544132,0.8118508577346801
7458,427535,0.8035418391227722
7458,341429,0.7347453594207763
7458,230552,0.6577807903289794
7458,115868,0.6492680728435516
7458,474403,0.5806204736232757
7458,472014,0.5560818850994109
7458,100936,0.211161764152348
7458,141241,0.12922189235687254
4299,124201,0.9735470175743103
4299,369424,0.900694727897644
4299,37269,0.7222362875938415
4299,471824,0.6434702575206757
4299,434574,0.6364333033561707
4299,299013,0.5865164995193481
4299,246687,0.5323171377182007
4299,299031,0.5007928729057312
4299,278510,0.49824752807617184
4299,63437,0.47691923379898066
4299,233171,0.46304873824119563
4299,568132,0.44778769612312314
4299,41138,0.4444654643535614
4299,471889,0.3996185064315796
4299,46754,0.3729121178388595
4299,593433,0.3651408404111862
4299,393499,0.3364744782447815
4299,406163,0.262741482257843
4299,134441,0.20687904991209502
4299,362643,0.17200458049774167
2646,306677,0.9478480815887451
2646,521646,0.8798717141151428
2646,180753,0.8172354578971862
2646,443246,0.784157931804657
2646,485898,0.7765071988105774
2646,506075,0.7724596500396728
2646,64440,0.7068082332611083
2646,221838,0.7061990857124328
2646,277782,0.7055244326591491
2646,247085,0.6962567508220672
2646,145737,0.6633776545524597
2646,507811,0.6337117850780487
2646,50018,0.6317101716995239
2646,151645,0.6183602929115295
2646,483285,0.5948002159595489
2646,553004,0.49495712518692014
2646,497547,0.4509962260723114
2646,574263,0.4486317813396453
2646,558251,0.35955502390861505
2646,254106,0.16027933359146115
7349,54947,0.9999992370605468
7349,94477,0.9324128985404968
7349,168642,0.8843063354492187
7349,558544,0.8607561111450195
7349,407571,0.8291914820671081
7349,472663,0.7685050725936889
7349,187404,0.7505136132240295
7349,515191,0.7499231219291687
7349,138383,0.7337165594100952
7349,288679,0.6366297900676727
7349,106863,0.6335479497909545
7349,548467,0.5712806701660156
7349,201714,0.52892587184906
7349,580802,0.5198290824890136
7349,473658,0.49087008833885193
7349,138658,0.477843964099884
7349,270992,0.47512193322181695
7349,467575,0.3107832938432693
7349,388585,0.27724351286888116
7349,24188,0.16596720218658442
4997,206841,0.9943223357200622
4997,390972,0.7734317779541016
4997,79337,0.7576390743255614
4997,312015,0.7513551831245422
4997,282683,0.7416577577590941
4997,158426,0.7342548966407776
4997,193850,0.7109635353088378
4997,97233,0.7019537210464477
4997,79646,0.6931835412979126
4997,52274,0.6764841794967651
4997,209493,0.6173450887203216
4997,535566,0.6056930780410766
4997,486418,0.598440933227539
4997,41926,0.3884245187044143
4997,35772,0.3518609553575515
4997,440898,0.3224714487791061
4997,217124,0.3162337034940719
4997,259227,0.2737581267952919
4997,61926,0.2383396208286285
4997,445258,0.17169362306594846
5508,312811,0.9617271184921264
5508,217499,0.8706452012062073
5508,165855,0.81829274892807
5508,580085,0.6866008043289185
5508,192888,0.6125116765499115
5508,362225,0.542155659198761
5508,140213,0.49029203057289117
5508,345400,0.4723151862621307
5508,99751,0.47070127129554745
5508,205791,0.4428005754947662
5508,392212,0.39601586461067195
5508,551029,0.3832135140895843
5508,453521,0.36808965802192684
5508,533623,0.3396373927593231
5508,569720,0.3211885958909988
5508,599414,0.2902910888195038
5508,332877,0.29028354585170746
5508,107092,0.2138677805662155
5508,241308,0.20179574638605116
5508,334592,0.12605388164520262
3793,254958,0.966593062877655
3793,442340,0.8131852269172668
3793,273721,0.7879055738449097
3793,232063,0.7181449294090271
3793,484278,0.567110687494278
3793,245753,0.5472997784614563
3793,268339,0.5470020473003387
3793,585454,0.5416994154453277
3793,594784,0.49714165925979614
3793,251411,0.47520848512649533
3793,162467,0.46572114229202266
3793,5762,0.4303904175758362
3793,5433,0.4139506787061691
3793,540394,0.4136384069919586
3793,141550,0.39101723730564114
3793,187695,0.29034943282604214
3793,159880,0.18309224322438236
3793,432550,0.1827661149203777
3793,48274,0.1754290126264095
3793,270417,0.16514595746994015
4156,114304,0.9936830997467041
4156,148141,0.9781515836715697
4156,153251,0.8797549128532409
4156,312332,0.8122450947761535
4156,362753,0.7598298668861388
4156,485155,0.7359230995178222
4156,565827,0.6593492150306701
4156,422453,0.6316010832786559
4156,498075,0.6106839597225189
4156,44059,0.583611649274826
4156,449500,0.5800220370292664
4156,364735,0.5525217354297638
4156,230656,0.5132087230682373
4156,434337,0.5005709052085876
4156,150652,0.39447536468505856
4156,5572,0.3803411096334457
4156,460643,0.302848407626152
4156,585405,0.2682307675480842
4156,364492,0.1905146617442369
4156,126151,0.17696344852447507
10653,56951,0.9309200167655944
10653,403556,0.9262813806533813
10653,501290,0.9095106244087219
10653,154839,0.9076125860214234
10653,72315,0.8921494007110595
10653,278073,0.8692465782165527
10653,513981,0.8577812433242797
10653,388021,0.8483006477355957
10653,551403,0.8013586521148681
10653,1277,0.7978992342948913
10653,505362,0.7811962842941284
10653,406239,0.7796903610229492
10653,552031,0.7394010663032532
10653,495062,0.7243561744689941
10653,401450,0.6984721422195435
10653,419856,0.6216347575187683
10653,125973,0.6047126710414886
10653,66470,0.580957692861557
10653,176110,0.34422771036624905
10653,488556,0.19999963045120234
3155,115968,0.9613410234451294
3155,345741,0.9404468059539794
3155,345253,0.9306768894195556
3155,474248,0.8926490664482116
3155,155367,0.8659929513931274
3155,363610,0.8472797274589539
3155,58120,0.8360007643699645
3155,144077,0.8272073745727538
3155,264152,0.6828994810581207
3155,546953,0.5473322570323944
3155,294761,0.5419233798980713
3155,110387,0.4712824404239654
3155,151261,0.443398380279541
3155,52441,0.411376616358757
3155,210144,0.3891370475292205
3155,42847,0.3890789628028869
3155,465020,0.3158276617527008
3155,266836,0.2896972313523292
3155,32372,0.27338668107986447
3155,596511,0.18081866502761837
3535,559889,0.9670672893524169
3535,200366,0.8536274671554565
3535,353322,0.840731132030487
3535,332009,0.7950565934181213
3535,560499,0.7949034810066222
3535,599524,0.7867408394813538
3535,266672,0.7500213146209717
3535,59697,0.7227647066116333
3535,231100,0.7050917267799377
3535,384213,0.6878524422645569
3535,292004,0.6661969900131225
3535,504255,0.665798819065094
3535,426269,0.6644685983657836
3535,229936,0.639614188671112
3535,384770,0.561506313085556
3535,342652,0.5017527043819427
3535,475273,0.44985609650611874
3535,595462,0.43344348669052124
3535,335903,0.42468905448913574
3535,97688,0.14573895931243894
4974,314110,0.9999994993209839
4974,342025,0.8728841423988342
4974,280727,0.8626672506332397
4974,456222,0.7761435151100159
4974,204917,0.759074854850769
4974,465806,0.7177333354949951
4974,223477,0.69585622549057
4974,193783,0.6548767924308777
4974,448594,0.653992736339569
4974,582537,0.6009249985218048
4974,135164,0.5754069983959198
4974,344753,0.5480976998806
4974,215659,0.5467990934848785
4974,352039,0.48087890744209283
4974,68640,0.4747049689292907
4974,379299,0.3350858777761459
4974,88889,0.27991304099559783
4974,339648,0.2550229877233505
4974,189298,0.23461724370718
4974,98033,0.14533812999725337
3312,384693,0.9501724600791931
3312,205624,0.806906521320343
3312,8020,0.7469189524650574
3312,249424,0.6912736535072326
3312,28991,0.6900770187377929
3312,54948,0.6821841418743133
3312,89049,0.6766857147216796
3312,33376,0.676060152053833
3312,122455,0.5783198714256286
3312,542466,0.5563739717006683
3312,190266,0.5493127524852752
3312,415772,0.5074830770492553
3312,315205,0.5005315005779266
3312,432327,0.4996137738227844
3312,328835,0.45990943312644955
3312,408168,0.4318445473909378
3312,295203,0.3917080551385879
3312,473957,0.33844746947288507
3312,579538,0.24115817546844479
3312,138790,0.19074388742446896
6913,512355,0.9730371236801147
6913,563405,0.8858128428459167
6913,324867,0.8684865593910217
6913,56405,0.8524729967117309
6913,356490,0.8299527645111083
6913,44059,0.7914904117584228
6913,181107,0.7910235524177551
6913,90603,0.746889328956604
6913,120447,0.7205552816390991
6913,110966,0.6667916119098662
6913,137079,0.6074347853660583
6913,9274,0.5669378042221069
6913,311153,0.5330719292163848
6913,261331,0.4777581930160522
6913,278582,0.44168096184730526
6913,117082,0.4034091979265213
6913,301380,0.341855064034462
6913,307828,0.32718356549739835
6913,414088,0.22268432974815364
6913,497928,0.18399510383605952
8088,497786,0.9736174225807189
8088,148684,0.9620753645896911
8088,167322,0.9598771452903747
8088,369439,0.9402783155441283
8088,599217,0.9289270162582397
8088,512355,0.9227945923805236
8088,224366,0.9003556251525878
8088,431735,0.8824928164482116
8088,90603,0.8538766145706176
8088,64090,0.851829695701599
8088,178691,0.8230300426483154
8088,228044,0.7828400611877441
8088,394715,0.7743202805519104
8088,278889,0.761155354976654
8088,310218,0.7404785275459289
8088,568200,0.6964049816131591
8088,101589,0.6763667345046996
8088,153289,0.6460633635520935
8088,212871,0.5999144732952117
8088,591825,0.1841454982757568
2892,266342,0.9801347613334656
2892,320816,0.9144596815109253
2892,326167,0.8679536342620849
2892,71253,0.7262185573577881
2892,344041,0.6808052897453307
2892,186243,0.5958021581172943
2892,358397,0.5910060942173003
2892,319458,0.5796028137207031
2892,81046,0.5720664083957672
2892,120438,0.5514815628528594
2892,174543,0.5461796402931213
2892,153121,0.5086249351501464
2892,581127,0.4946012794971466
2892,330255,0.4930559575557708
2892,427322,0.45612472891807554
2892,174033,0.4476918578147888
2892,299242,0.4012457489967346
2892,546281,0.3562558501958847
2892,461051,0.3359207600355148
2892,237193,0.1956764698028564
3353,190403,0.9912865281105041
3353,386398,0.9528688311576843
3353,34318,0.9514258384704589
3353,313695,0.9277883291244506
3353,132085,0.894834005832672
3353,88579,0.8795631289482116
3353,50410,0.8767812728881835
3353,526062,0.8741497635841369
3353,542721,0.8246357321739196
3353,35252,0.8166627168655395
3353,182710,0.8080219388008117
3353,32138,0.7687846302986144
3353,7593,0.758447253704071
3353,545558,0.7577308177947998
3353,384850,0.7457000494003295
3353,573600,0.7442566990852355
3353,327952,0.7076039433479309
3353,52221,0.6890619635581969
3353,2347,0.5766632437705993
3353,240435,0.13797537088394163
7653,415684,0.9889588236808776
7653,24032,0.8271960258483886
7653,116631,0.8060821890830994
7653,427145,0.7719700336456299
7653,376419,0.7565371990203857
7653,559889,0.6394625782966613
7653,539244,0.6389746010303496
7653,38655,0.5723354518413544
7653,380056,0.5041306376457214
7653,218533,0.43100687861442566
7653,556976,0.38546549975872035
7653,32102,0.38137401342391963
7653,551831,0.35934007167816157
7653,577937,0.2716531261801719
7653,95340,0.25600857138633726
7653,169633,0.2152532890439033
7653,438589,0.20907086338847872
7653,209706,0.1970175832509994
7653,241267,0.16860752105712887
7653,326571,0.16381162349134681
4888,208081,0.9537140250205993
4888,587624,0.9396695375442504
4888,38439,0.8887544989585876
4888,497963,0.8763590693473815
4888,260756,0.8504101753234863
4888,534158,0.8408484578132629
4888,400646,0.8319774508476256
4888,350588,0.8102478742599487
4888,307082,0.7769515633583068
4888,346064,0.7594032049179077
4888,363817,0.6793703317642211
4888,362730,0.6748350620269775
4888,42129,0.6412043869495392
4888,572272,0.607201737165451
4888,169688,0.4771035492420196
4888,373740,0.47182705402374264
4888,585722,0.4448920786380768
4888,179808,0.4280840933322906
4888,527950,0.22493734061717985
4888,377035,0.139145815372467
7022,503725,0.9639368534088134
7022,6666,0.794997501373291
7022,7208,0.7876327633857727
7022,133093,0.7790970087051391
7022,566069,0.7560905098915099
7022,71219,0.6708312392234802
7022,510006,0.6697480559349059
7022,372233,0.6512217998504638
7022,473658,0.6289300680160522
7022,96926,0.6180456459522247
7022,207779,0.5914117991924286
7022,339332,0.5709048151969909
7022,270539,0.5688285946846008
7022,499166,0.5652477443218231
7022,281338,0.5625842034816741
7022,519941,0.5317652881145477
7022,8759,0.5021522104740143
7022,276593,0.48471009135246274
7022,450848,0.34795908927917474
7022,84238,0.1554303646087646
2,309023,0.9646217823028564
2,297013,0.9535725235939025
2,279480,0.9479971408843993
2,69623,0.931773018836975
2,308938,0.9292463421821594
2,400230,0.8533676147460937
2,405440,0.7874271154403686
2,11716,0.7560360550880432
2,103680,0.752259373664856
2,78597,0.6824034154415131
2,296717,0.6672565937042236
2,98636,0.6650811374187469
2,84645,0.6150474190711974
2,494783,0.5403321504592895
2,244185,0.5140076577663422
2,552216,0.4685190856456756
2,45519,0.4313511431217193
2,420314,0.41222428977489467
2,135196,0.3179553627967834
2,547301,0.17886636257171626
1055,104512,0.9717758655548095
1055,323269,0.8984352231025695
1055,559105,0.8288874268531798
1055,157518,0.688647985458374
1055,405441,0.6122677624225616
1055,229790,0.55549938082695
1055,152151,0.4752226889133453
1055,47414,0.4584653496742248
1055,355360,0.4315338253974914
1055,237564,0.4097595155239105
1055,228703,0.3828916400671005
1055,149148,0.3821954637765884
1055,376291,0.3472583383321762
1055,217826,0.3429970145225525
1055,285865,0.3020423382520675
1055,341914,0.2594556853175163
1055,582303,0.21775769591331479
1055,428973,0.19150583222508427
1055,324656,0.17647061794996258
1055,463198,0.13550256490707394
6359,62439,0.965693724155426
6359,153452,0.9493722200393676
6359,161156,0.9352060317993164
6359,587792,0.9350177764892578
6359,215265,0.9252980470657348
6359,259530,0.8969392299652099
6359,120658,0.8606778740882873
6359,151554,0.8295987367630004
6359,228083,0.7955384254455566
6359,71097,0.7930647015571594
6359,441010,0.7924004197120667
6359,332877,0.7844061613082886
6359,380474,0.7757444262504577
6359,200683,0.7643775105476379
6359,561832,0.7623441338539123
6359,179420,0.7601972103118896
6359,470319,0.725465977191925
6359,470928,0.6741951107978821
6359,402174,0.5902605295181274
6359,23402,0.15458233356475826
7637,213938,0.9801679611206054
7637,110716,0.8929580450057983
7637,579244,0.8716362714767456
7637,354815,0.8612270593643188
7637,368911,0.8523832201957702
7637,564870,0.848496413230896
7637,58875,0.816059398651123
7637,434224,0.8076919436454773
7637,237635,0.766415250301361
7637,257832,0.7384995579719543
7637,474384,0.5965123176574707
7637,299284,0.5343115091323852
7637,49794,0.5312073945999145
7637,577768,0.5004130959510803
7637,229118,0.49558398127555847
7637,192900,0.4745919644832611
7637,253847,0.4643141984939575
7637,261673,0.4174902141094208
7637,216823,0.3825467437505722
7637,266212,0.19122740030288693
7647,395842,0.9647028923034667
7647,172374,0.9624329924583435
7647,408524,0.9496437191963195
7647,7208,0.9313193440437316
7647,510271,0.9291397809982299
7647,159471,0.9087235689163208
7647,276593,0.902857756614685
7647,580802,0.8975055932998657
7647,94076,0.8808880805969238
7647,99568,0.8729318261146545
7647,224765,0.8725712060928345
7647,119819,0.8678754568099976
7647,367960,0.8662189602851867
7647,281841,0.8652380228042602
7647,172703,0.809081995487213
7647,86627,0.754643976688385
7647,102620,0.687256133556366
7647,21314,0.656359839439392
7647,7743,0.2945133224129677
7647,269217,0.1501357316970825
5625,48454,0.98618084192276
5625,213242,0.9464055180549621
5625,117602,0.9154321193695067
5625,247306,0.9022352337837218
5625,279845,0.869212257862091
5625,125497,0.8412876844406127
5625,349611,0.8263694763183593
5625,10790,0.8071569681167602
5625,435838,0.7981812000274657
5625,263647,0.7876073598861694
5625,397774,0.7511299610137939
5625,421639,0.6796423912048339
5625,1239,0.666368556022644
5625,446687,0.5753547728061675
5625,465059,0.563343721628189
5625,502773,0.5613571286201476
5625,539165,0.5387869954109191
5625,343748,0.5170359075069427
5625,236961,0.2292277835309505
5625,40897,0.1758679628372192
7728,105437,0.9479425191879272
7728,387767,0.8412718176841736
7728,87659,0.8263822078704833
