qid,docno,score
1664,136850,0.5665138286352278
1664,221998,0.5362681996307681
1664,14478,0.48894977536474815
1664,449544,0.4727497571437275
1664,313909,0.4685288342365233
1664,364938,0.44367614386987814
1664,197753,0.44208833349184923
1664,278781,0.4419897476265496
1664,157551,0.4364303255408828
1664,39734,0.42406432554309476
1664,332855,0.41509632852770667
1664,293920,0.3924449806306601
1664,21846,0.3868492435138805
1664,329101,0.37556682027945365
1664,312493,0.3736941232702913
1664,249904,0.3729635688378961
6396,277359,0.9999993724362682
6396,119976,0.6976217635233631
6396,447812,0.4429537095525375
6396,387801,0.4246113415699916
6396,112321,0.4218128228953746
6396,278373,0.4157254167525732
6396,16081,0.4064173707694546
6396,431870,0.4023517303661929
6396,12432,0.38154744288436154
6396,318718,0.3769245490395224
6396,565150,0.37024728055853307
6396,270166,0.3566838225247751
6396,163630,0.3529150573736089
6396,469382,0.3385250205536908
6396,595787,0.33260009032195537
6396,319800,0.3303450813858928
6396,399952,0.32281512902916176
6396,453582,0.3196063003735776
6396,481070,0.3191682565547945
6396,320184,0.31887706333290833
3608,416382,0.8972771418198051
3608,342852,0.5777407356009998
3608,546187,0.48231494396209007
3608,160193,0.438470010063378
3608,348415,0.42829635507789393
3608,134063,0.42081145563457595
3608,124452,0.39710180129668227
3608,444148,0.395369915604455
3608,7668,0.3613694680094108
3608,105694,0.3591903725351858
3608,385506,0.35898329040930094
3608,255703,0.35457621782633947
3608,156195,0.331701888333617
3608,129439,0.29710979781285135
3608,272798,0.2860686601277648
3608,519075,0.2860298618402852
3608,56794,0.2839107391888407
3608,533293,0.2711141268040893
3608,421743,0.26980821746061207
3608,95869,0.25589186237062317
7458,519204,0.9442637302734631
7458,175504,0.8661316905588573
7458,191240,0.7973346224404181
7458,274091,0.7384009613238833
7458,382339,0.5336342724576046
7458,59638,0.4449538050336625
7458,337775,0.40502227200268587
7458,196642,0.3876979189893662
7458,24537,0.35941380409856927
7458,261082,0.3548745335222148
7458,429378,0.33624879029650573
7458,472014,0.33115195320587354
7458,159210,0.32753946371551257
7458,216286,0.32674969227529643
7458,63909,0.3197023716210217
7458,9683,0.31383147079311613
7458,482537,0.31180138320442624
7458,203573,0.29802776719018875
7458,258563,0.29106655740781084
7458,424455,0.28807065278374633
4299,161130,0.9224780086127505
4299,205437,0.5541856211747189
4299,471889,0.5206747692009666
4299,434574,0.5204107545473573
4299,278510,0.5203514993572813
4299,111281,0.5185700505312821
4299,393499,0.49662736947689384
4299,63437,0.48218544441904887
4299,246687,0.47127363960538693
4299,81132,0.46726324262750585
4299,441249,0.4646096426856845
4299,537608,0.4340483769836638
4299,362643,0.4216582802585016
4299,396567,0.4173384215059013
4299,415134,0.4151687235818093
4299,427311,0.40683809273754806
4299,394420,0.39166283218827547
4299,410477,0.38943223622783657
4299,489509,0.387090238634032
4299,392960,0.38688663293429737
2646,483285,0.9501807922031261
2646,582551,0.8476831344928201
2646,50018,0.7287703326480274
2646,373407,0.6836778135476025
2646,563884,0.6761489498043858
2646,358380,0.6232251424447803
2646,457261,0.5710301679461334
2646,564649,0.5598525021268848
2646,521646,0.5506395185856889
2646,461527,0.5370218197774883
2646,107891,0.5312373438060449
2646,574263,0.5207226234016427
2646,103572,0.501988996921888
2646,393629,0.48453709944996914
2646,253574,0.4677313977859462
2646,314794,0.4572849245482732
2646,254106,0.44505322554775917
2646,180753,0.43610927347052375
2646,221838,0.4310333235942175
2646,223645,0.41462255348816246
7349,168642,0.9767978228806166
7349,407571,0.9493863403059679
7349,78626,0.7373241996274887
7349,24188,0.736137047231236
7349,351362,0.6476815604384794
7349,472663,0.6267120481087478
7349,237133,0.626563505017402
7349,94477,0.5933959716527921
7349,29184,0.5839671515558337
7349,263784,0.5835788625863936
7349,54947,0.5802222255569458
7349,138658,0.5713878213060499
7349,580802,0.5574566887788688
7349,32944,0.5522997572530994
7349,81483,0.5291979649551746
7349,106863,0.5280692014618574
7349,200360,0.5221204165513622
7349,473658,0.5010185710553303
7349,590010,0.5000601627159951
7349,158934,0.4961693947264329
4997,477646,0.9044695196824079
4997,48800,0.8206610341192532
4997,292714,0.7846269293879922
4997,493569,0.7761863638083821
4997,11601,0.7739052910675305
4997,280845,0.7645968121391226
4997,535566,0.7541982483319333
4997,369251,0.7485299309697776
4997,474460,0.6765575762597907
4997,132,0.6432094458869365
4997,70931,0.6140033914880594
4997,158426,0.5689542186094814
4997,278197,0.5635441999091595
4997,217437,0.5460212478935733
4997,79337,0.5446365501762328
4997,193850,0.4755970532677869
4997,212004,0.47424014051714236
4997,100867,0.44452675712451395
4997,273783,0.43714834482282855
4997,440898,0.43564913601125127
5508,217499,0.9432732894438872
5508,345400,0.8296652491504106
5508,364420,0.7530744469202055
5508,334592,0.7384832235739854
5508,99751,0.6567886341735474
5508,336444,0.654754045388369
5508,453521,0.6296699631842544
5508,187586,0.6252042756746596
5508,165855,0.613772068653426
5508,241308,0.6054271947427053
5508,208219,0.5960580630737489
5508,288633,0.5950986267558662
5508,140213,0.5944825543361716
5508,205791,0.5870920937651718
5508,100546,0.5620344137169365
5508,460725,0.5124950543269302
5508,8200,0.4860403761698302
5508,407372,0.45807794755925313
5508,473963,0.4547207337349472
5508,31694,0.4481450469720827
3793,232063,0.9999994897153595
3793,16230,0.6392005248680453
3793,270417,0.6322832281678991
3793,254958,0.6304002639502044
3793,162467,0.5436379095739332
3793,528550,0.5286477133063802
3793,568255,0.5248669060357594
3793,46902,0.4830322278206449
3793,159880,0.48203832107509426
3793,332447,0.48107713511200184
3793,517748,0.4785290702293452
3793,12010,0.4744980591972977
3793,190497,0.43364682092442686
3793,288993,0.41054643145884634
3793,507077,0.3939133302748178
3793,442340,0.3883205618979241
3793,480426,0.3867386790024177
3793,245753,0.38191394756633157
3793,252237,0.37856235531302374
3793,199568,0.3759602491757044
4156,230656,0.9494824386772047
4156,153251,0.9355640691634065
4156,518721,0.9274474633641657
4156,44101,0.9259414566682037
4156,44059,0.7899747017827142
4156,485155,0.7314444884832912
4156,498075,0.718087871635524
4156,582553,0.6907374978775537
4156,342652,0.6672834833594047
4156,312332,0.6413362729522305
4156,580757,0.6362210438591392
4156,449500,0.6281388141812516
4156,480534,0.5952544829280575
4156,148141,0.5947357877792661
4156,493652,0.5606042099049257
4156,237670,0.5451958819218293
4156,76466,0.5277201367288802
4156,29184,0.5011803983093506
4156,276786,0.4958039708202893
4156,88385,0.48245432429239044
10653,187571,0.883311659347757
10653,492971,0.614956686588361
10653,162592,0.609752907026757
10653,59600,0.5997296346773194
10653,403103,0.5801660032648132
10653,388021,0.5519495895605757
10653,447482,0.4945769761237808
10653,406239,0.4928825222019049
10653,328076,0.4923241807921048
10653,9640,0.48308446069730704
10653,86887,0.4657079681894293
10653,372014,0.459448547428435
10653,547218,0.43298549427712524
10653,164628,0.40462025247899047
10653,56951,0.3996858211738562
10653,125973,0.393356345980576
10653,41417,0.39261363202295807
10653,9845,0.38876725809141544
10653,66470,0.37472069084040766
10653,262322,0.365593236356698
3155,144077,0.9623221062740374
3155,345253,0.9240771521829148
3155,42847,0.8953315032827758
3155,363610,0.8695658736186717
3155,546953,0.7736264664531295
3155,596914,0.634532225261508
3155,316617,0.5899448802042027
3155,569240,0.5718406425623368
3155,125164,0.5697334007436903
3155,32372,0.5294693547666489
3155,531551,0.5110330010635247
3155,266836,0.49110431816876826
3155,345741,0.48148090905889934
3155,28375,0.47462835500180767
3155,467778,0.47263255510725605
3155,285064,0.471484017472511
3155,115968,0.47098174662666925
3155,58120,0.46626310648779723
3155,80403,0.44709359379309216
3155,264152,0.44301949994525935
3535,87696,0.8911098321811824
3535,559889,0.8688220616565383
3535,229936,0.8357792584990476
3535,384213,0.8121245633209965
3535,41998,0.7058983299166155
3535,280111,0.6379879898357378
3535,470074,0.6048914241692025
3535,374309,0.5732600308128951
3535,504255,0.5327458041781081
3535,38914,0.4811508202608905
3535,117082,0.4392008427564606
3535,266672,0.43341960128936075
3535,64237,0.43065073667253095
3535,303001,0.42660202162330657
3535,76556,0.41936666287673807
3535,335903,0.41636881799035086
3535,599524,0.40538559476436076
3535,353322,0.4021553032253074
3535,200366,0.4014455853115914
3535,365627,0.39944650124120423
4974,314110,0.9999995253921433
4974,280727,0.8636344121614289
4974,202841,0.8058498119626785
4974,204917,0.6747725838494538
4974,456222,0.6653634226832799
4974,276927,0.5758283726253568
4974,215659,0.5312534686267516
4974,342025,0.464979934578297
4974,98033,0.4411572463958077
4974,344753,0.4196745292325348
4974,223477,0.3917952441666684
4974,115197,0.34435292834602277
4974,465806,0.3294000995496418
4974,189298,0.32867060196579967
4974,88889,0.3248474194723534
4974,72666,0.3235795885282865
4974,582537,0.3140583628275861
4974,478339,0.29426133996293197
4974,258306,0.2876115917465144
4974,257722,0.28614993075317124
3312,349611,0.8548221652117803
3312,94630,0.8200067083315847
3312,598378,0.6910710069508647
3312,278666,0.6039882034767751
3312,89049,0.5928327221847236
3312,572951,0.5887284992293467
3312,480555,0.58559860665202
3312,28991,0.549147063402823
3312,542466,0.5327268836650774
3312,387747,0.5258858405538192
3312,173348,0.4744089824213198
3312,562489,0.434807010663926
3312,495062,0.4337556868467387
3312,452870,0.4220329618893005
3312,403103,0.4173202016256095
3312,277245,0.40524558690377643
3312,2128,0.40449473522936963
3312,252373,0.40275454728197746
3312,89457,0.40052825189777075
3312,33376,0.39272915737941894
6913,85558,0.9058283857463357
6913,416727,0.7087108033879037
6913,324867,0.6949332002004693
6913,456373,0.6009714460684942
6913,106962,0.5932590325050355
6913,362929,0.5538229049935285
6913,113844,0.5096499465141388
6913,249320,0.47794174661835687
6913,261331,0.4703660192938783
6913,12414,0.45891204867138796
6913,110966,0.4587683399278548
6913,45185,0.45253229538082773
6913,103952,0.4514154359043668
6913,56405,0.4468902057775205
6913,435722,0.4205125522821657
6913,444461,0.42045174061422347
6913,384267,0.415963925138248
6913,55920,0.4147037335094076
6913,535793,0.4072929831411225
6913,151391,0.39783711656206716
8088,413856,0.9557805473327066
8088,195156,0.8997724686245973
8088,224366,0.8941154913958633
8088,480910,0.8281312038966372
8088,508385,0.7852897381688713
8088,139368,0.7527982499869157
8088,302808,0.7318883597622307
8088,155677,0.7154032749365095
8088,36679,0.685020168466919
8088,221319,0.682499417365391
8088,423034,0.6569771197052953
8088,334571,0.5770455761752453
8088,576890,0.5706911260613712
8088,61191,0.5497945807529718
8088,406711,0.4904885750387647
8088,522907,0.4796722588380943
8088,17186,0.4736060485717268
8088,33576,0.47019170406564387
8088,148263,0.46672822501927314
8088,9512,0.4054961187019701
2892,162577,0.9301873132784315
2892,174033,0.8982057646819608
2892,451588,0.7475064501213176
2892,344041,0.7413143554901923
2892,320816,0.7384920086252614
2892,248910,0.7141322283046654
2892,302126,0.7057579980921656
2892,576740,0.6969551217090717
2892,71253,0.6758011147619927
2892,266342,0.6651994551353599
2892,319458,0.6587132302218677
2892,438199,0.6583784683934706
2892,174543,0.6412183698645318
2892,326167,0.6274836880962302
2892,186243,0.6217531782869857
2892,262358,0.6116521456512056
2892,329849,0.5905264102856286
2892,226303,0.587420479048448
2892,240448,0.5624558875928181
2892,245650,0.5616763919296375
3353,68907,0.9019376804673487
3353,313695,0.7766950408518082
3353,132085,0.7486388808872846
3353,44461,0.7366463917219573
3353,386398,0.6932573029075527
3353,190403,0.6744573281307726
3353,526062,0.582599464059977
3353,35252,0.5037113970421364
3353,499154,0.4956255160208032
3353,50410,0.49494570979379304
3353,518908,0.4667551115775921
3353,200894,0.4525645051708759
3353,7593,0.4321505334534267
3353,209863,0.4305060241524823
3353,88579,0.4267748127551277
3353,34318,0.4131493770933051
3353,542721,0.4066494462342344
3353,147792,0.3619160580369951
3353,378994,0.33953724446843825
3353,573600,0.3363046755136325
7653,427145,0.9841988551802002
7653,415684,0.7641649925336695
7653,128884,0.6991833437207484
7653,238682,0.6703905960865021
7653,125355,0.5896784721890486
7653,24032,0.5582195984769707
7653,800,0.5376583319955777
7653,326991,0.5258616733104611
7653,427726,0.5211428190465855
7653,323768,0.4875087833483214
7653,107377,0.45896962550756176
7653,91208,0.45154434713952885
7653,116631,0.44382974264774755
7653,380056,0.42134301521892464
7653,524789,0.4142240073842287
7653,523913,0.3975271270874282
7653,498010,0.3895264448392756
7653,556976,0.3881211858729712
7653,316023,0.3798891647076458
7653,38655,0.37984872720913776
4888,350588,0.9784945448167203
4888,539320,0.8907183188878212
4888,208081,0.7927298729469314
4888,341795,0.7769527434819383
4888,585722,0.6219127123562878
4888,484843,0.5746593070105934
4888,343379,0.5594843600929807
4888,223806,0.5361276030156152
4888,155374,0.4899256853097689
4888,120061,0.47605643044024304
4888,572272,0.4416308688397025
4888,355241,0.43813001674399427
4888,227485,0.42387068695581437
4888,440270,0.38154810594566124
4888,362730,0.3407577950042156
4888,42129,0.3390269455557591
4888,257633,0.32709765444764294
4888,229926,0.3232028941328204
4888,129676,0.31793645856685215
4888,130727,0.3174052494748252
7022,196992,0.8567234626560087
7022,588607,0.8421845245271712
7022,6666,0.7942288473607172
7022,562919,0.762306052362437
7022,402091,0.7355953318963518
7022,115372,0.7179588195876178
7022,7208,0.7132705660401207
7022,276593,0.6827970102629966
7022,98461,0.646159747219328
7022,59994,0.5915984095073649
7022,566069,0.5883843170392682
7022,93836,0.5778241298937958
7022,224765,0.5559900562034273
7022,30427,0.5182985282719899
7022,154229,0.5169468847487197
7022,372233,0.5157495424294183
7022,335136,0.4927037691524103
7022,392234,0.47237473184597834
7022,66119,0.46460140462396654
7022,558924,0.45748961794854487
2,494783,0.9538995111532906
2,308938,0.896093143601885
2,103680,0.8518132654044928
2,108734,0.8446846139253705
2,400230,0.8181200002067982
2,172306,0.6503870885159385
2,549437,0.6334612098775879
2,78597,0.5707571507001483
2,69623,0.5462502984638159
2,135196,0.5409238737956399
2,438975,0.5266490470497653
2,98636,0.5265046822269466
2,279480,0.5085632110261273
2,481817,0.5049091519130245
2,53155,0.49355063614510314
2,84645,0.49054984974662363
2,540285,0.4779733047390544
2,376898,0.45169571611802684
2,74842,0.4177081069557984
2,342212,0.4142659295445905
1055,104512,0.9371561604032591
1055,555506,0.8885949107698867
1055,415737,0.8253990719570842
1055,126617,0.7316988769278299
1055,229790,0.7307502933815563
1055,47414,0.6793423677154681
1055,71205,0.6746368431976992
1055,542022,0.655987910691416
1055,104607,0.6139267489575089
1055,45718,0.6098148774676493
1055,149148,0.587084150761578
1055,76377,0.5539055753271667
1055,376291,0.5461942723338613
1055,477683,0.5205304980946193
1055,20972,0.5197172536096919
1055,596598,0.5175012668412214
1055,564488,0.5119994899228488
1055,166118,0.508056707652965
1055,575670,0.5007021739229118
1055,365804,0.4968428752905567
6359,62439,0.9656937340529712
6359,23402,0.6571645506873532
6359,120658,0.6119504455368185
6359,365689,0.5752395293506691
6359,320578,0.563085193450853
6359,151554,0.5292751137589176
6359,320610,0.498336889631749
6359,182341,0.4811411132949197
6359,273071,0.44135580602886715
6359,480924,0.4264976398973663
6359,441010,0.41283997948338336
6359,355415,0.38853642712564235
6359,332877,0.3856939308457481
6359,554141,0.3811796843233195
6359,91671,0.37734743543661114
6359,185983,0.363382129571892
6359,228083,0.35734703931679657
6359,351123,0.35563810500474274
6359,14493,0.3545834672066072
6359,402174,0.3505393975688065
